"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000277702",0.25,-0.855266917860253,1.36709826282933,-0.625607493707295,0.531572422357683,NA
"ENSG00000131951",0,NA,NA,NA,NA,NA
"ENSG00000074054",20.8869515624923,-1.18947517787709,1.00463110591767,-1.18399198558617,0.236416235340828,0.894375852223937
"ENSG00000187676",5.83097750962649,-0.65120077164214,1.33338371652479,-0.488382124044059,0.625279201304086,0.999838284809939
"ENSG00000277803",0,NA,NA,NA,NA,NA
"ENSG00000149150",5.09337266158991,-1.65349543873819,1.45329935872205,-1.13775281659257,0.255223712168025,0.917196870805729
"ENSG00000132603",15.4795311411558,0.667367585657423,1.03659367159659,0.643808276997802,0.519699765819675,0.999838284809939
"ENSG00000132600",23.3525954818477,-0.0238473097756385,0.969313612176364,-0.0246022644024312,0.980372213115534,0.999838284809939
"ENSG00000136982",4.52442352666814,-0.231330703369197,1.40801873963428,-0.16429518788172,0.869498769735314,0.999838284809939
"ENSG00000132604",9.88695156249231,0.464283692949523,1.21186648505116,0.38311455814369,0.701634825811406,0.999838284809939
"ENSG00000136986",75.7285141585875,0.0603515030830638,0.747242790684187,0.0807655876181891,0.935628375734757,0.999838284809939
"ENSG00000212191",0,NA,NA,NA,NA,NA
"ENSG00000138722",4.5,-3.64884407482961,1.53988139695426,-2.36956176108542,0.0178091803905467,0.21632295855794
"ENSG00000212190",0,NA,NA,NA,NA,NA
"ENSG00000227160",0,NA,NA,NA,NA,NA
"ENSG00000227161",0,NA,NA,NA,NA,NA
"ENSG00000227163",0,NA,NA,NA,NA,NA
"ENSG00000227165",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000227166",0,NA,NA,NA,NA,NA
"ENSG00000227167",0,NA,NA,NA,NA,NA
"ENSG00000116882",0,NA,NA,NA,NA,NA
"ENSG00000116883",2,-2.37571575445998,1.59041100002137,-1.4937747251673,0.135234509792651,NA
"ENSG00000267541",2,-2.37571575445998,1.59041100002137,-1.4937747251673,0.135234509792651,NA
"ENSG00000267546",0,NA,NA,NA,NA,NA
"ENSG00000267547",1.87471003495373,2.26967979355038,1.58919920041143,1.42819087309053,0.153236926902272,NA
"ENSG00000267544",2.37449688211987,-0.0887921633836083,1.59017677872646,-0.055837919765575,0.955470926447938,NA
"ENSG00000116885",7.78054429043743,0.0850228931199611,1.24187198011311,0.0684634925994686,0.945416680545671,0.999838284809939
"ENSG00000212195",0,NA,NA,NA,NA,NA
"ENSG00000267549",0,NA,NA,NA,NA,NA
"ENSG00000249580",0,NA,NA,NA,NA,NA
"ENSG00000231537",0,NA,NA,NA,NA,NA
"ENSG00000186416",5.98681176511019,0.982101606357852,1.33789417873517,0.734065236225421,0.462908979664201,0.999838284809939
"ENSG00000186417",8.03133737336382,-2.07608597092485,1.33631559918485,-1.55358956536261,0.120282349889424,0.673069319594012
"ENSG00000231538",0,NA,NA,NA,NA,NA
"ENSG00000279913",0,NA,NA,NA,NA,NA
"ENSG00000119285",16.5106553616858,0.547703651471772,1.03589896331001,0.528723042372483,0.596997590198867,0.999838284809939
"ENSG00000115507",1.4621750856082,1.92025175221478,1.57486742609111,1.21931009582244,0.222726518203038,NA
"ENSG00000115504",32.1060404947962,-1.81398526051889,0.926055294784015,-1.95883039677665,0.0501326525120531,0.406326725108697
"ENSG00000119280",56.3842055364544,-0.870579527630563,0.789020638556437,-1.10336724426289,0.269867715408219,0.932490460491783
"ENSG00000119283",1.4621750856082,1.92025175221478,1.57486742609111,1.21931009582244,0.222726518203038,NA
"ENSG00000184922",23.1012224688288,1.73136958639899,0.994188193044578,1.7414907947125,0.081597585441143,0.544569266824947
"ENSG00000184923",0.812248441059937,0.342970080489372,1.46526333097293,0.234067196823686,0.814932811733412,NA
"ENSG00000224348",0,NA,NA,NA,NA,NA
"ENSG00000242276",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000164366",12.2362318350176,0.763253735877255,1.17281560099502,0.650787502510804,0.515183668745251,0.999838284809939
"ENSG00000172409",7.06145535813354,0.0120360656133508,1.30281935052918,0.00923847623882921,0.992628867297522,0.999838284809939
"ENSG00000184924",27.356123844004,1.77575461062299,0.97753368320071,1.81656616149399,0.0692835687189578,0.497968404953268
"ENSG00000184925",0.843372661589906,1.12422743659265,1.4464387205867,0.777238206217708,0.437018244916452,NA
"ENSG00000172404",0,NA,NA,NA,NA,NA
"ENSG00000249210",0,NA,NA,NA,NA,NA
"ENSG00000242279",0,NA,NA,NA,NA,NA
"ENSG00000242278",0,NA,NA,NA,NA,NA
"ENSG00000279917",0,NA,NA,NA,NA,NA
"ENSG00000198502",168.674528756443,-1.88880793493437,1.48691597610329,-1.27028558794849,0.20398291997707,0.843897570544267
"ENSG00000231724",0,NA,NA,NA,NA,NA
"ENSG00000108370",3.32506989869106,-0.984769783925933,1.53233076105626,-0.642661368520146,0.520443853157701,NA
"ENSG00000108375",0,NA,NA,NA,NA,NA
"ENSG00000221867",6.3942917148557,3.7437792622769,1.5442615431147,2.42431683866573,0.0153372178806146,0.196471895454752
"ENSG00000221866",62.3098691922808,-2.30530006023381,0.800892325736793,-2.87841447115005,0.00399679642519335,0.08085826614045
"ENSG00000108379",3.28724498429926,0.799261005510193,1.49722068077082,0.533829792611937,0.59345929937482,NA
"ENSG00000221864",0,NA,NA,NA,NA,NA
"ENSG00000275523",0,NA,NA,NA,NA,NA
"ENSG00000113905",0,NA,NA,NA,NA,NA
"ENSG00000140939",23.9362249214963,-0.111700263008937,0.937287988137727,-0.119173897908231,0.905137585704748,0.999838284809939
"ENSG00000116266",27.366695856482,0.52515743761675,0.904367617045582,0.580690227865912,0.561449249005241,0.999838284809939
"ENSG00000104499",0,NA,NA,NA,NA,NA
"ENSG00000116260",106.639334278458,1.09645004347946,0.717495968077479,1.52816195806282,0.126472331389718,0.687462851249896
"ENSG00000159921",13.9868117651102,-1.04324453047038,1.07134847937279,-0.973767686757853,0.330171900694382,0.972450793637362
"ENSG00000104490",8,-4.54652019573306,1.46709872566795,-3.09898721618963,0.00194183398680658,0.0479394915478475
"ENSG00000104497",7.19977993364479,-0.575815167411668,1.28846633630911,-0.446899659839873,0.654947509598319,0.999838284809939
"ENSG00000262884",0,NA,NA,NA,NA,NA
"ENSG00000262885",0,NA,NA,NA,NA,NA
"ENSG00000182853",7.54193320664059,0.791045611917285,1.29084164627949,0.612813829021759,0.539999445834857,0.999838284809939
"ENSG00000262880",0,NA,NA,NA,NA,NA
"ENSG00000262881",0,NA,NA,NA,NA,NA
"ENSG00000253760",0,NA,NA,NA,NA,NA
"ENSG00000139899",7.62370379919348,0.180924641799269,1.26418975835401,0.143115098507708,0.886199280805354,0.999838284809939
"ENSG00000260011",0,NA,NA,NA,NA,NA
"ENSG00000260010",0,NA,NA,NA,NA,NA
"ENSG00000260012",0,NA,NA,NA,NA,NA
"ENSG00000259144",0,NA,NA,NA,NA,NA
"ENSG00000152056",7.61173495289777,2.39823548300888,1.35704474444767,1.76724864292148,0.0771865965853412,0.529097696912389
"ENSG00000260017",0,NA,NA,NA,NA,NA
"ENSG00000260019",0,NA,NA,NA,NA,NA
"ENSG00000260018",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000196739",11.0553941227733,0.93264276009048,1.1739654228741,0.794438014883936,0.426940480794907,0.999838284809939
"ENSG00000154864",48.4531796321784,2.33731163248019,0.908133969665493,2.57375201297792,0.010060235140187,0.149706986433706
"ENSG00000196730",59.6998298552492,2.04151460650135,0.887099081794678,2.30133775177761,0.0213725474512675,0.240758757871053
"ENSG00000119457",0,NA,NA,NA,NA,NA
"ENSG00000250958",0,NA,NA,NA,NA,NA
"ENSG00000196735",39.0306038188464,-0.794288595224821,1.58880921737255,-0.499926980873358,0.617126493395872,0.999838284809939
"ENSG00000197067",0,NA,NA,NA,NA,NA
"ENSG00000150527",14.3505591895285,-0.175852778825435,1.25642378939026,-0.139962949054615,0.888689264545053,0.999838284809939
"ENSG00000197062",15.443079239783,-1.14362043526421,1.04403564417746,-1.09538447431573,0.273348233026832,0.933662047135085
"ENSG00000197061",0,NA,NA,NA,NA,NA
"ENSG00000145824",102.524423526668,-5.22390677811059,0.839708542147345,-6.22109519661637,4.93696488520041e-10,1.38310144512125e-07
"ENSG00000265014",0,NA,NA,NA,NA,NA
"ENSG00000228380",0,NA,NA,NA,NA,NA
"ENSG00000228383",0,NA,NA,NA,NA,NA
"ENSG00000228382",0.5,-1.02550367550925,1.42166178129196,-0.721341523704256,0.470699415056661,NA
"ENSG00000236258",0,NA,NA,NA,NA,NA
"ENSG00000228384",0,NA,NA,NA,NA,NA
"ENSG00000228386",0,NA,NA,NA,NA,NA
"ENSG00000239202",0,NA,NA,NA,NA,NA
"ENSG00000236255",1.78133737336382,0.220567520670299,1.58583895386725,0.139085699800992,0.889382428293837,NA
"ENSG00000239200",0,NA,NA,NA,NA,NA
"ENSG00000239201",0,NA,NA,NA,NA,NA
"ENSG00000239207",0,NA,NA,NA,NA,NA
"ENSG00000236252",0.25,-0.855266917860253,1.36709826282933,-0.625607493707295,0.531572422357683,NA
"ENSG00000236253",0,NA,NA,NA,NA,NA
"ENSG00000140157",17.8678557166671,-0.0137752389188465,1.01708972633317,-0.0135437794347891,0.989193957860925,0.999838284809939
"ENSG00000232258",0,NA,NA,NA,NA,NA
"ENSG00000101265",16.310875428041,-0.260964879112105,1.09720016581786,-0.237846190004521,0.812000392014783,0.999838284809939
"ENSG00000140153",11.7311173070086,-0.912579014704545,1.16159458643776,-0.785626091374214,0.432086574162931,0.999838284809939
"ENSG00000102265",1015.90624336163,3.50483833195818,0.785985938303425,4.45916162256475,8.2280860475679e-06,0.000634942185000045
"ENSG00000232259",0,NA,NA,NA,NA,NA
"ENSG00000228236",0,NA,NA,NA,NA,NA
"ENSG00000245059",0,NA,NA,NA,NA,NA
"ENSG00000065802",21.6857986158286,-0.216422716174415,0.966184940808618,-0.223997194567416,0.822759486187277,0.999838284809939
"ENSG00000236190",0,NA,NA,NA,NA,NA
"ENSG00000203837",3,-2.63826499127712,1.59005155133246,-1.65923236203648,0.0970689787821787,NA
"ENSG00000180979",9.69387232270935,-1.94992900267241,1.28939584120331,-1.51228113226476,0.130462358829368,0.693047682765349
"ENSG00000180974",0,NA,NA,NA,NA,NA
"ENSG00000185338",5.37471003495373,-0.682371504260167,1.35640615870986,-0.503073139176248,0.614912850991274,0.999838284809939
"ENSG00000185339",50.3829266194513,-1.16697421748138,0.840614618793929,-1.38823926135818,0.165064200608587,0.772677934341758
"ENSG00000113013",116.682616677318,0.193618454129174,0.729247638905788,0.265504396311371,0.790620923586733,0.999838284809939
"ENSG00000259831",0,NA,NA,NA,NA,NA
"ENSG00000185332",0,NA,NA,NA,NA,NA
"ENSG00000085514",10.5234172909079,-0.463142063524931,1.2217350316755,-0.379085523061225,0.704624356343495,0.999838284809939
"ENSG00000232252",0,NA,NA,NA,NA,NA
"ENSG00000085511",14.6745633240503,-1.36945911520789,1.06667602377404,-1.28385665814684,0.199192114775064,0.83718332548273
"ENSG00000278026",0,NA,NA,NA,NA,NA
"ENSG00000251882",0,NA,NA,NA,NA,NA
"ENSG00000251883",0,NA,NA,NA,NA,NA
"ENSG00000251880",0,NA,NA,NA,NA,NA
"ENSG00000251886",0,NA,NA,NA,NA,NA
"ENSG00000251887",0.25,-0.855266917860253,1.36709826282933,-0.625607493707295,0.531572422357683,NA
"ENSG00000251884",0,NA,NA,NA,NA,NA
"ENSG00000248106",0,NA,NA,NA,NA,NA
"ENSG00000251888",0,NA,NA,NA,NA,NA
"ENSG00000251889",0,NA,NA,NA,NA,NA
"ENSG00000072864",4.36210173015646,0.174605122718595,1.42257609026319,0.122738687873132,0.902314026977194,0.999838284809939
"ENSG00000216265",0,NA,NA,NA,NA,NA
"ENSG00000150750",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000260909",0,NA,NA,NA,NA,NA
"ENSG00000260908",0,NA,NA,NA,NA,NA
"ENSG00000260907",0.843372661589906,1.12422743659265,1.4464387205867,0.777238206217708,0.437018244916452,NA
"ENSG00000260905",0.25,-0.855266917860253,1.36709826282933,-0.625607493707295,0.531572422357683,NA
"ENSG00000260903",0,NA,NA,NA,NA,NA
"ENSG00000260902",0,NA,NA,NA,NA,NA
"ENSG00000260900",0,NA,NA,NA,NA,NA
"ENSG00000197217",18.2751225135787,0.322020470221165,1.08059597797744,0.298002654816366,0.765701137383614,0.999838284809939
"ENSG00000169194",0,NA,NA,NA,NA,NA
"ENSG00000169193",8.53133737336382,-2.17386363513659,1.31892644087774,-1.64820688080973,0.0993102253397386,0.609724094308343
"ENSG00000238158",0,NA,NA,NA,NA,NA
"ENSG00000261058",0,NA,NA,NA,NA,NA
"ENSG00000229473",0,NA,NA,NA,NA,NA
"ENSG00000229474",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000150756",9.20590069741407,0.0609351443115792,1.20211623297686,0.0506898939054192,0.959572629792826,0.999838284809939
"ENSG00000261052",36.1567940368257,2.06390289759808,1.00026084108627,2.06336468731167,0.0390779923634137,0.350939433858754
"ENSG00000213373",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000213370",0,NA,NA,NA,NA,NA
"ENSG00000261051",3.25612076376929,0.431351373368641,1.54025555439229,0.280051821360795,0.779437747176728,NA
"ENSG00000261056",0,NA,NA,NA,NA,NA
"ENSG00000261057",0,NA,NA,NA,NA,NA
"ENSG00000261054",0,NA,NA,NA,NA,NA
"ENSG00000261055",0,NA,NA,NA,NA,NA
"ENSG00000280347",3.77442352666814,0.131077632399234,1.51831244608538,0.0863311321310628,0.931203190991711,NA
"ENSG00000280346",0,NA,NA,NA,NA,NA
"ENSG00000280345",0,NA,NA,NA,NA,NA
"ENSG00000280344",0,NA,NA,NA,NA,NA
"ENSG00000280341",0.412534949345529,0.980971711963575,1.41086714043019,0.695297015468418,0.486869184255752,NA
"ENSG00000280340",0,NA,NA,NA,NA,NA
"ENSG00000280349",0,NA,NA,NA,NA,NA
"ENSG00000124721",0,NA,NA,NA,NA,NA
"ENSG00000225156",0,NA,NA,NA,NA,NA
"ENSG00000225155",0,NA,NA,NA,NA,NA
"ENSG00000225154",0,NA,NA,NA,NA,NA
"ENSG00000225152",0,NA,NA,NA,NA,NA
"ENSG00000225151",11.2549609035842,2.04833864517513,1.1639283065578,1.75984949728809,0.078433328099416,0.533553529580417
"ENSG00000239636",0.25,-0.855266917860253,1.36709826282933,-0.625607493707295,0.531572422357683,NA
"ENSG00000172775",41.7153961989148,0.176215054922989,0.814901929972541,0.21624081185932,0.828800042750618,0.999838284809939
"ENSG00000000419",35.1470269940856,0.316723390766221,0.853847105409383,0.370936891112802,0.7106845370617,0.999838284809939
"ENSG00000225158",0,NA,NA,NA,NA,NA
"ENSG00000207467",0,NA,NA,NA,NA,NA
"ENSG00000282277",0,NA,NA,NA,NA,NA
"ENSG00000207466",0,NA,NA,NA,NA,NA
"ENSG00000282278",0,NA,NA,NA,NA,NA
"ENSG00000214070",0,NA,NA,NA,NA,NA
"ENSG00000251266",0,NA,NA,NA,NA,NA
"ENSG00000203307",0,NA,NA,NA,NA,NA
"ENSG00000251264",0,NA,NA,NA,NA,NA
"ENSG00000251260",0,NA,NA,NA,NA,NA
"ENSG00000251261",0,NA,NA,NA,NA,NA
"ENSG00000230083",0,NA,NA,NA,NA,NA
"ENSG00000216480",0,NA,NA,NA,NA,NA
"ENSG00000280693",0,NA,NA,NA,NA,NA
"ENSG00000167046",0,NA,NA,NA,NA,NA
"ENSG00000207461",0,NA,NA,NA,NA,NA
"ENSG00000212398",0,NA,NA,NA,NA,NA
"ENSG00000212397",0,NA,NA,NA,NA,NA
"ENSG00000212396",0,NA,NA,NA,NA,NA
"ENSG00000212395",0,NA,NA,NA,NA,NA
"ENSG00000212392",0,NA,NA,NA,NA,NA
"ENSG00000212391",0,NA,NA,NA,NA,NA
"ENSG00000281560",0,NA,NA,NA,NA,NA
"ENSG00000241213",0,NA,NA,NA,NA,NA
"ENSG00000241211",0,NA,NA,NA,NA,NA
"ENSG00000241216",0,NA,NA,NA,NA,NA
"ENSG00000185803",22.7832795696673,1.46742761104911,0.994509448279368,1.47552907977692,0.140070356128885,0.714602802625866
"ENSG00000185800",17.4536750730597,-0.0872968549585871,1.03571933312614,-0.084286207823404,0.932828877942238,0.999838284809939
"ENSG00000241218",0,NA,NA,NA,NA,NA
"ENSG00000241219",0,NA,NA,NA,NA,NA
"ENSG00000236740",0,NA,NA,NA,NA,NA
"ENSG00000185808",17.3476941066725,-0.176551757672824,1.02263720596454,-0.172643589185965,0.862931587097251,0.999838284809939
"ENSG00000233517",0,NA,NA,NA,NA,NA
"ENSG00000281991",45.7383169089379,6.95181697250393,1.27119273955703,5.46873558680518,4.53257321366537e-08,7.20160366972401e-06
"ENSG00000220184",0,NA,NA,NA,NA,NA
"ENSG00000281990",0,NA,NA,NA,NA,NA
"ENSG00000266439",0,NA,NA,NA,NA,NA
"ENSG00000236744",0,NA,NA,NA,NA,NA
"ENSG00000163293",1.4621750856082,1.92025175221478,1.57486742609111,1.21931009582244,0.222726518203038,NA
"ENSG00000163291",8.14934671445572,0.336904465219103,1.23334906929791,0.273162297362326,0.784728460524272,0.999838284809939
"ENSG00000153767",6.91174186641913,-0.032567972788545,1.27695627920524,-0.0255043757714359,0.979652658262993,0.999838284809939
"ENSG00000163297",54.9862318350176,-2.38519203163147,0.788976801234494,-3.02314596309982,0.00250161550613132,0.0576051859187241
"ENSG00000266437",0,NA,NA,NA,NA,NA
"ENSG00000266436",0,NA,NA,NA,NA,NA
"ENSG00000109819",2.19387232270935,0.479525543247958,1.59068539486199,0.301458443509229,0.76306493418308,NA
"ENSG00000109814",19.662014547662,0.0935786770578371,1.01270053185893,0.0924050833527878,0.926376200779242,0.999838284809939
"ENSG00000262503",0.75,-1.11008830643767,1.44245171088193,-0.769584380581413,0.441546473211556,NA
"ENSG00000212024",0,NA,NA,NA,NA,NA
"ENSG00000212027",0,NA,NA,NA,NA,NA
"ENSG00000200764",0,NA,NA,NA,NA,NA
"ENSG00000114374",10.3433726615899,-0.972301989886461,1.4892856852732,-0.652864658205653,0.513843534987846,0.999838284809939
"ENSG00000200761",0,NA,NA,NA,NA,NA
"ENSG00000229280",0,NA,NA,NA,NA,NA
"ENSG00000200763",0,NA,NA,NA,NA,NA
"ENSG00000233518",0,NA,NA,NA,NA,NA
"ENSG00000265683",0,NA,NA,NA,NA,NA
"ENSG00000200769",0.206267474672764,0.808358522065789,1.35156465256271,0.598090901928411,0.549779280591825,NA
"ENSG00000233670",0,NA,NA,NA,NA,NA
"ENSG00000114378",6.73760484803659,-1.57250401000831,1.38022285786465,-1.13931167061031,0.254573182393428,0.916456467700697
"ENSG00000204071",0.412534949345529,0.980971711963575,1.41086714043019,0.695297015468418,0.486869184255752,NA
"ENSG00000204070",29.2942421802027,0.376866854732762,0.95259752720288,0.395620232019035,0.692385209358324,0.999838284809939
"ENSG00000204072",8.3301844267001,0.524165820758076,1.23174247673005,0.425548221856891,0.670437076494991,0.999838284809939
"ENSG00000207012",0,NA,NA,NA,NA,NA
"ENSG00000283580",0,NA,NA,NA,NA,NA
"ENSG00000283582",0,NA,NA,NA,NA,NA
"ENSG00000283583",0,NA,NA,NA,NA,NA
"ENSG00000283584",0,NA,NA,NA,NA,NA
"ENSG00000283586",0,NA,NA,NA,NA,NA
"ENSG00000283587",0,NA,NA,NA,NA,NA
"ENSG00000283588",0,NA,NA,NA,NA,NA
"ENSG00000228407",0,NA,NA,NA,NA,NA
"ENSG00000228404",0,NA,NA,NA,NA,NA
"ENSG00000228403",0,NA,NA,NA,NA,NA
"ENSG00000142449",0,NA,NA,NA,NA,NA
"ENSG00000228401",0,NA,NA,NA,NA,NA
"ENSG00000142444",13.560875428041,0.193314718494845,1.08193190823414,0.178675494292761,0.858192512235617,0.999838284809939
"ENSG00000239783",0.206267474672764,0.808358522065789,1.35156465256271,0.598090901928411,0.549779280591825,NA
"ENSG00000258828",0,NA,NA,NA,NA,NA
"ENSG00000228408",0,NA,NA,NA,NA,NA
"ENSG00000228409",4.06246159389379,-0.734071994504337,1.45506243126833,-0.504495187786872,0.613913442957716,0.999838284809939
"ENSG00000272554",0,NA,NA,NA,NA,NA
"ENSG00000279373",0,NA,NA,NA,NA,NA
"ENSG00000279370",0,NA,NA,NA,NA,NA
"ENSG00000230086",0,NA,NA,NA,NA,NA
"ENSG00000279376",0,NA,NA,NA,NA,NA
"ENSG00000279377",1.44387232270935,1.64423961018743,1.54601455397134,1.06353436710138,0.287539688520738,NA
"ENSG00000279375",0,NA,NA,NA,NA,NA
"ENSG00000279378",0,NA,NA,NA,NA,NA
"ENSG00000279379",0,NA,NA,NA,NA,NA
"ENSG00000178718",11.1237037991935,-0.634737093310786,1.22406065394962,-0.518550360443914,0.604074332716017,0.999838284809939
"ENSG00000149212",57.6588433559599,0.63524845354906,1.05849604065994,0.600142493828319,0.548411274661214,0.999838284809939
"ENSG00000240729",0,NA,NA,NA,NA,NA
"ENSG00000226711",2.83097750962649,0.885368076173948,1.55521773166737,0.569288825703352,0.569160148820585,NA
"ENSG00000283638",0,NA,NA,NA,NA,NA
"ENSG00000283639",0,NA,NA,NA,NA,NA
"ENSG00000234354",10.7600159031842,1.13481749788354,1.18489819899866,0.957734173992798,0.338196819697836,0.978303572490686
"ENSG00000226715",1.73760484803659,0.595612885242082,1.58443681838518,0.375914569978951,0.706980408362953,NA
"ENSG00000226716",0,NA,NA,NA,NA,NA
"ENSG00000226717",0,NA,NA,NA,NA,NA
"ENSG00000283632",1.5,-1.96888621497132,1.57737920640411,-1.24820094431175,0.211957478237732,NA
"ENSG00000283633",5.59257957866351,0.849119793187779,1.36666928751669,0.621305974271711,0.534398323617897,0.999838284809939
"ENSG00000163435",18.5810608588343,3.38323480670302,1.19999081348435,2.81938392251462,0.00481159302019428,0.0918559014986939
"ENSG00000283631",0,NA,NA,NA,NA,NA
"ENSG00000283636",0,NA,NA,NA,NA,NA
"ENSG00000283637",0,NA,NA,NA,NA,NA
"ENSG00000163431",23,-6.07129986986834,1.33768525468503,-4.5386609806788,5.66125683608097e-06,0.000479977742411681
"ENSG00000163430",437.001830727084,0.94375119012051,1.52891721812942,0.617267683907152,0.537058178499287,0.999838284809939
"ENSG00000183310",0,NA,NA,NA,NA,NA
"ENSG00000183313",0,NA,NA,NA,NA,NA
"ENSG00000255554",0,NA,NA,NA,NA,NA
"ENSG00000183317",7.76671659704606,1.33024873294129,1.37241187444338,0.969278070026039,0.332406467946927,0.974546542459203
"ENSG00000183318",0,NA,NA,NA,NA,NA
"ENSG00000179922",6.78623874853901,0.742333143121939,1.39731453415897,0.531257011198802,0.595240690852454,0.999838284809939
"ENSG00000092871",12.4811173070086,-1.02718274383864,1.1458516636281,-0.896436054023158,0.370019918599482,0.990406282005813
"ENSG00000179921",10.7801179847697,-1.35955007382511,1.304089502921,-1.04252819364,0.297166861117233,0.955159547634564
"ENSG00000214676",0,NA,NA,NA,NA,NA
"ENSG00000273595",0,NA,NA,NA,NA,NA
"ENSG00000250472",0,NA,NA,NA,NA,NA
"ENSG00000244198",4.66844256028096,-0.620114162615994,1.4072985780441,-0.440641504433158,0.659472550654534,0.999838284809939
"ENSG00000244199",0,NA,NA,NA,NA,NA
"ENSG00000162522",83.357321738982,2.76462004980702,0.783892294782955,3.52678559057976,0.000420637246312431,0.0147704419434013
"ENSG00000244197",0,NA,NA,NA,NA,NA
"ENSG00000162520",3.03133737336382,-0.570535623622563,1.54610851348868,-0.369013959010673,0.71211732014432,NA
"ENSG00000162521",112.673843983527,0.310478181414538,0.705890070384332,0.439839281554837,0.660053514947067,0.999838284809939
"ENSG00000162526",1.20626747467276,-0.808029510262597,1.54549877150382,-0.522827662603937,0.601094187460569,NA
"ENSG00000244193",0,NA,NA,NA,NA,NA
"ENSG00000257725",0,NA,NA,NA,NA,NA
"ENSG00000224977",0,NA,NA,NA,NA,NA
"ENSG00000084636",55.5868148453449,-0.363416772841009,0.824522166161217,-0.440760464370524,0.659386418160096,0.999838284809939
"ENSG00000245248",0,NA,NA,NA,NA,NA
"ENSG00000165553",0,NA,NA,NA,NA,NA
"ENSG00000080822",35.1492526184399,-0.244583505505387,0.913356697228072,-0.267785309121473,0.788864579499604,0.999838284809939
"ENSG00000080823",3.07506989869106,-0.871624816422634,1.54368947560939,-0.564637402919748,0.572320419231208,NA
"ENSG00000165556",0,NA,NA,NA,NA,NA
"ENSG00000250115",0,NA,NA,NA,NA,NA
"ENSG00000165555",1.59358581442376,2.0348487039514,1.58138471357988,1.28675121649873,0.198181015314874,NA
"ENSG00000253134",0,NA,NA,NA,NA,NA
"ENSG00000253135",0,NA,NA,NA,NA,NA
"ENSG00000253137",0,NA,NA,NA,NA,NA
"ENSG00000253130",0,NA,NA,NA,NA,NA
"ENSG00000253131",0,NA,NA,NA,NA,NA
"ENSG00000253132",0.206267474672764,0.808358522065789,1.35156465256271,0.598090901928411,0.549779280591825,NA
"ENSG00000253133",0,NA,NA,NA,NA,NA
"ENSG00000214671",0.843372661589906,1.12422743659265,1.4464387205867,0.777238206217708,0.437018244916452,NA
"ENSG00000253138",0,NA,NA,NA,NA,NA
"ENSG00000253139",0,NA,NA,NA,NA,NA
"ENSG00000205307",1.93674532317981,1.21223301942318,1.58802501070383,0.763358896271983,0.445249386314419,NA
"ENSG00000205300",0,NA,NA,NA,NA,NA
"ENSG00000205301",0,NA,NA,NA,NA,NA
"ENSG00000205302",44.8664827036481,-0.83807150106419,0.821503421627193,-1.02016799808841,0.307648792142689,0.962083969615204
"ENSG00000236091",0,NA,NA,NA,NA,NA
"ENSG00000205309",3.31815605199537,0.177376534892158,1.49031833035141,0.119019226483199,0.90526012352011,NA
"ENSG00000255995",0,NA,NA,NA,NA,NA
"ENSG00000255996",0,NA,NA,NA,NA,NA
"ENSG00000255991",0,NA,NA,NA,NA,NA
"ENSG00000255992",0,NA,NA,NA,NA,NA
"ENSG00000255993",0.562248441059937,1.04049169950825,1.42689885997507,0.729197933150233,0.465880595333041,NA
"ENSG00000205184",0,NA,NA,NA,NA,NA
"ENSG00000255998",0,NA,NA,NA,NA,NA
"ENSG00000214329",0,NA,NA,NA,NA,NA
"ENSG00000254642",0,NA,NA,NA,NA,NA
"ENSG00000254641",0,NA,NA,NA,NA,NA
"ENSG00000254647",0,NA,NA,NA,NA,NA
"ENSG00000254646",0,NA,NA,NA,NA,NA
"ENSG00000254645",0,NA,NA,NA,NA,NA
"ENSG00000254644",0,NA,NA,NA,NA,NA
"ENSG00000254649",0,NA,NA,NA,NA,NA
"ENSG00000254648",0,NA,NA,NA,NA,NA
"ENSG00000240992",0,NA,NA,NA,NA,NA
"ENSG00000278020",0,NA,NA,NA,NA,NA
"ENSG00000278023",0,NA,NA,NA,NA,NA
"ENSG00000278022",0,NA,NA,NA,NA,NA
"ENSG00000240996",0,NA,NA,NA,NA,NA
"ENSG00000240997",0,NA,NA,NA,NA,NA
"ENSG00000227449",0.5,-1.02550367550925,1.42166178129196,-0.721341523704257,0.47069941505666,NA
"ENSG00000257599",1.91253494934553,-0.940776758741238,1.58845521803456,-0.592258911715046,0.553677225485663,NA
"ENSG00000257596",0,NA,NA,NA,NA,NA
"ENSG00000278028",0,NA,NA,NA,NA,NA
"ENSG00000257594",3.93695847601367,0.494572178567125,1.44221519275544,0.342925369980478,0.73165460527586,NA
"ENSG00000250118",0,NA,NA,NA,NA,NA
"ENSG00000227443",0,NA,NA,NA,NA,NA
"ENSG00000265684",0,NA,NA,NA,NA,NA
