"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000235598",0,NA,NA,NA,NA,NA
"ENSG00000273209",0.75,-0.589567814526803,0.851451830385497,-0.692426504338917,0.488669526002545,NA
"ENSG00000258849",0,NA,NA,NA,NA,NA
"ENSG00000258848",0,NA,NA,NA,NA,NA
"ENSG00000201852",0,NA,NA,NA,NA,NA
"ENSG00000258841",0,NA,NA,NA,NA,NA
"ENSG00000258843",0,NA,NA,NA,NA,NA
"ENSG00000258842",0,NA,NA,NA,NA,NA
"ENSG00000258845",0,NA,NA,NA,NA,NA
"ENSG00000258844",0,NA,NA,NA,NA,NA
"ENSG00000258847",0,NA,NA,NA,NA,NA
"ENSG00000258846",0.25,-0.464285371996484,0.789466019549636,-0.588100514144159,0.55646482805362,NA
"ENSG00000273204",1.36880242401829,-0.0653787922895061,0.982875758752621,-0.0665178601743918,0.946965538836794,NA
"ENSG00000261527",0,NA,NA,NA,NA,NA
"ENSG00000088766",70.650520788635,0.890966403348514,0.716388083685635,1.24369238355378,0.213612800235852,0.856503854372965
"ENSG00000169469",0,NA,NA,NA,NA,NA
"ENSG00000253578",0,NA,NA,NA,NA,NA
"ENSG00000160908",9.12413010486119,0.477163293920301,1.03478854463057,0.461121546422466,0.644711404050333,0.999615162048388
"ENSG00000235040",0,NA,NA,NA,NA,NA
"ENSG00000143569",48.4759325037825,-0.421902099381741,0.762573939194842,-0.553260579331106,0.580084990326122,0.999615162048388
"ENSG00000102981",6.84928027252534,-0.744970078078828,1.08863085273291,-0.68431835843036,0.493774156803974,0.999615162048388
"ENSG00000235044",0,NA,NA,NA,NA,NA
"ENSG00000235045",0,NA,NA,NA,NA,NA
"ENSG00000102984",1.4621750856082,1.09704697421272,1.01840959101752,1.07721587059744,0.281383836687556,NA
"ENSG00000235047",0,NA,NA,NA,NA,NA
"ENSG00000235049",0.562248441059937,0.557477516830108,0.838639890645203,0.664740042834375,0.506216777453046,NA
"ENSG00000240772",0,NA,NA,NA,NA,NA
"ENSG00000273203",1.5,-1.12699917247719,1.02363527706415,-1.10097726966727,0.270906550096508,NA
"ENSG00000212588",0.206267474672764,0.439805192510662,0.777522609469877,0.565649393540499,0.571632143403606,NA
"ENSG00000212589",0,NA,NA,NA,NA,NA
"ENSG00000023734",83.7653685448293,-0.359379440508521,0.703055067724742,-0.511168266906262,0.609233236942599,0.999615162048388
"ENSG00000139155",3,-1.88171121366685,1.11064552558567,-1.69425002876105,0.0902177818524183,NA
"ENSG00000139154",15.5993398009344,0.0919535634009307,0.934697328319611,0.0983779033221843,0.921632220149869,0.999615162048388
"ENSG00000212586",0,NA,NA,NA,NA,NA
"ENSG00000264732",0,NA,NA,NA,NA,NA
"ENSG00000139151",0,NA,NA,NA,NA,NA
"ENSG00000259419",0,NA,NA,NA,NA,NA
"ENSG00000264733",0,NA,NA,NA,NA,NA
"ENSG00000240846",0,NA,NA,NA,NA,NA
"ENSG00000264814",0,NA,NA,NA,NA,NA
"ENSG00000117450",348.256271762938,0.806609879974256,0.657306833908065,1.22714360837921,0.219768619962611,0.864662476708265
"ENSG00000278138",0,NA,NA,NA,NA,NA
"ENSG00000107201",26.5731169555796,-0.352214653370937,0.860596050200789,-0.409268266207776,0.682342801097208,0.999615162048388
"ENSG00000261449",0,NA,NA,NA,NA,NA
"ENSG00000261448",0.562248441059937,0.557477516830108,0.838639890645203,0.664740042834375,0.506216777453046,NA
"ENSG00000236334",0,NA,NA,NA,NA,NA
"ENSG00000222522",0,NA,NA,NA,NA,NA
"ENSG00000261441",0.75,-0.589567814526804,0.851451830385497,-0.692426504338918,0.488669526002544,NA
"ENSG00000261440",0,NA,NA,NA,NA,NA
"ENSG00000261442",0,NA,NA,NA,NA,NA
"ENSG00000261445",0,NA,NA,NA,NA,NA
"ENSG00000261444",0,NA,NA,NA,NA,NA
"ENSG00000261447",0,NA,NA,NA,NA,NA
"ENSG00000261446",0,NA,NA,NA,NA,NA
"ENSG00000269274",0,NA,NA,NA,NA,NA
"ENSG00000269275",0,NA,NA,NA,NA,NA
"ENSG00000223812",0,NA,NA,NA,NA,NA
"ENSG00000153551",17.1033885647741,0.0055194897773955,0.936760567428979,0.00589210302963992,0.995298809163784,0.999813971165828
"ENSG00000269271",0,NA,NA,NA,NA,NA
"ENSG00000261864",0,NA,NA,NA,NA,NA
"ENSG00000153558",9.14934671445572,0.0359738816612237,1.02127015216132,0.0352246480376342,0.971900608132225,0.999615162048388
"ENSG00000227753",0,NA,NA,NA,NA,NA
"ENSG00000180549",0,NA,NA,NA,NA,NA
"ENSG00000180543",12.5923664258297,-1.09741128556343,1.05634857506052,-1.03887231115974,0.298864125374976,0.955357794035739
"ENSG00000233031",0,NA,NA,NA,NA,NA
"ENSG00000222529",0,NA,NA,NA,NA,NA
"ENSG00000123427",9.8494934253592,-0.928618067754667,1.01178571766768,-0.917801122845727,0.358722994310915,0.98796377306348
"ENSG00000215910",2.52442352666814,0.793311506721843,1.10728685401346,0.716446243217296,0.473715849639148,NA
"ENSG00000215912",0,NA,NA,NA,NA,NA
"ENSG00000102362",2.66253494934553,-0.955788567056348,1.11053871913982,-0.860653078171522,0.389429143085142,NA
"ENSG00000215915",3.11188857732261,0.0401440712852507,1.12337945743283,0.0357350946909683,0.971493586896966,NA
"ENSG00000143387",154.784925263929,-2.55327729881897,0.791533837193794,-3.22573360586964,0.00125650248665403,0.0336087566836222
"ENSG00000143384",71.2433588345472,-2.62886535166493,0.751617311361634,-3.49761149979697,0.000469444433416782,0.0156571830638061
"ENSG00000143382",71.3462151108263,0.222676705677516,0.87332598056063,0.254975473802541,0.798742042356913,0.999615162048388
"ENSG00000156009",0.618802424018293,0.571347906863857,0.84469252845027,0.676397490945127,0.49878830984092,NA
"ENSG00000024422",244.789543211053,-2.11770069742505,0.640496776631649,-3.30634091331727,0.000945230079166645,0.0270764076224441
"ENSG00000181819",0.912534949345529,-0.0498640005542393,0.894698246558612,-0.0557327576599567,0.955554703210074,NA
"ENSG00000234319",0,NA,NA,NA,NA,NA
"ENSG00000234318",0,NA,NA,NA,NA,NA
"ENSG00000111886",0,NA,NA,NA,NA,NA
"ENSG00000234315",0,NA,NA,NA,NA,NA
"ENSG00000088356",22.8967543128427,0.297718664415865,0.862507934387706,0.345177884800812,0.729960643570721,0.999615162048388
"ENSG00000234312",0,NA,NA,NA,NA,NA
"ENSG00000234311",0.75,-0.589567814526803,0.851451830385497,-0.692426504338917,0.488669526002545,NA
"ENSG00000111880",7.96850900221134,0.122683487719839,1.04940956935921,0.116907155511029,0.906933627761962,0.999615162048388
"ENSG00000228630",0.618802424018293,0.571347906863857,0.84469252845027,0.676397490945127,0.49878830984092,NA
"ENSG00000228634",0,NA,NA,NA,NA,NA
"ENSG00000228636",0,NA,NA,NA,NA,NA
"ENSG00000228639",0,NA,NA,NA,NA,NA
"ENSG00000239593",0,NA,NA,NA,NA,NA
"ENSG00000239590",0,NA,NA,NA,NA,NA
"ENSG00000233037",0,NA,NA,NA,NA,NA
"ENSG00000281756",0,NA,NA,NA,NA,NA
"ENSG00000239595",0,NA,NA,NA,NA,NA
"ENSG00000169509",0,NA,NA,NA,NA,NA
"ENSG00000169508",5.84949342535919,-0.0467602973906274,1.08439462670517,-0.0431211076107082,0.965604993506907,0.999615162048388
"ENSG00000123395",34.1753456601686,1.7179809257674,0.800645373825868,2.14574514751526,0.0318933170604582,0.312150541800482
"ENSG00000169504",243.697206353216,0.64734964372056,0.66246866915012,0.9771777502339,0.328481161177102,0.96948669777853
"ENSG00000169507",1.36880242401829,-0.0653787922895063,0.982875758752621,-0.066517860174392,0.946965538836794,NA
"ENSG00000283445",0.75,-0.589567814526803,0.851451830385497,-0.692426504338917,0.488669526002545,NA
"ENSG00000283444",0,NA,NA,NA,NA,NA
"ENSG00000182348",0,NA,NA,NA,NA,NA
"ENSG00000283446",0,NA,NA,NA,NA,NA
"ENSG00000283441",0,NA,NA,NA,NA,NA
"ENSG00000168679",9.58103703803551,1.65646706798999,1.04165122424674,1.59023196001891,0.111782528940366,0.650531704916548
"ENSG00000189149",0,NA,NA,NA,NA,NA
"ENSG00000283442",0,NA,NA,NA,NA,NA
"ENSG00000065054",38.3114553581335,-2.77297301802882,0.819501830702665,-3.38373010790127,0.000715082580449084,0.0217267081118001
"ENSG00000168675",10.5866719677281,-1.17490491700915,1.01384170143006,-1.15886426387068,0.246511517497941,0.902468327556924
"ENSG00000168676",0,NA,NA,NA,NA,NA
"ENSG00000189144",0.75,-0.589567814526803,0.851451830385497,-0.692426504338917,0.488669526002545,NA
"ENSG00000189143",2,-1.41468921451007,1.07022835999478,-1.32185734128459,0.186215659771714,NA
"ENSG00000168671",0,NA,NA,NA,NA,NA
"ENSG00000168672",34.51056126567,0.58203887123286,0.807268510719206,0.720997863169856,0.470910829444978,0.999615162048388
"ENSG00000250458",0,NA,NA,NA,NA,NA
"ENSG00000250453",0,NA,NA,NA,NA,NA
"ENSG00000250451",2.70626747467276,-1.34026488132653,1.11362255913809,-1.20351807740305,0.228775900152957,NA
"ENSG00000250456",0,NA,NA,NA,NA,NA
"ENSG00000271607",0,NA,NA,NA,NA,NA
"ENSG00000267133",0,NA,NA,NA,NA,NA
"ENSG00000267132",0,NA,NA,NA,NA,NA
"ENSG00000267131",0.25,-0.464285371996483,0.789466019549636,-0.588100514144158,0.556464828053621,NA
"ENSG00000267130",0,NA,NA,NA,NA,NA
"ENSG00000267137",0,NA,NA,NA,NA,NA
"ENSG00000267136",0,NA,NA,NA,NA,NA
"ENSG00000267135",0,NA,NA,NA,NA,NA
"ENSG00000267134",0,NA,NA,NA,NA,NA
"ENSG00000267139",0,NA,NA,NA,NA,NA
"ENSG00000267138",0,NA,NA,NA,NA,NA
"ENSG00000118482",33.4622941424262,-0.465023982913371,0.848893532895643,-0.547800124389141,0.583829153185245,0.999615162048388
"ENSG00000230044",0,NA,NA,NA,NA,NA
"ENSG00000271507",0,NA,NA,NA,NA,NA
"ENSG00000114107",10.6249827161966,1.46715126866288,1.0320651982131,1.42156839626323,0.155151584844596,0.745847749264462
"ENSG00000163596",3.15013979738212,0.0614202064882576,1.09974964344512,0.0558492624701838,0.955461890379563,NA
"ENSG00000163597",38.4031120502446,0.754816495722567,0.860192456898912,0.87749722712492,0.380216624293665,0.999615162048388
"ENSG00000163590",11.3747100349537,-1.69256338083712,0.997725510654688,-1.69642187431541,0.0898060140548364,0.580977614438472
"ENSG00000230040",0,NA,NA,NA,NA,NA
"ENSG00000163599",0,NA,NA,NA,NA,NA
"ENSG00000278570",0,NA,NA,NA,NA,NA
"ENSG00000025770",35.8697383845615,0.158343306225546,0.801850836394857,0.197472271697641,0.843457978176446,0.999615162048388
"ENSG00000025772",15.162014547662,0.785782140066706,0.956600091033347,0.821432223801987,0.411400114990551,0.999615162048388
"ENSG00000152785",4.25,-1.95839786520377,1.11220626385631,-1.76082254600283,0.0782684425780715,NA
"ENSG00000152784",1.86880242401829,-0.344280784655824,1.07566173870862,-0.320064172840384,0.748919684121969,NA
"ENSG00000152782",2.86880242401829,-0.781576515397107,1.1168417885345,-0.699809519504708,0.484046268944165,NA
"ENSG00000221719",0,NA,NA,NA,NA,NA
"ENSG00000149403",0,NA,NA,NA,NA,NA
"ENSG00000221716",0,NA,NA,NA,NA,NA
"ENSG00000226567",0,NA,NA,NA,NA,NA
"ENSG00000221710",0,NA,NA,NA,NA,NA
"ENSG00000226565",0,NA,NA,NA,NA,NA
"ENSG00000226564",16.5976941066725,-0.0594033646693386,0.946100582596574,-0.062787578574686,0.9499356572139,0.999615162048388
"ENSG00000187098",11.3564072720549,-1.54870442290743,1.0535737279688,-1.46995353224421,0.141574339560037,0.716051548530319
"ENSG00000187097",9.88083079872302,-0.444279852914399,1.01495535037047,-0.437733396599399,0.661579557103063,0.999615162048388
"ENSG00000187094",0,NA,NA,NA,NA,NA
"ENSG00000187091",14.180044629318,-1.24637745967384,0.974816543043402,-1.27857643427205,0.201046252910002,0.835834272310664
"ENSG00000008311",6.79985328909652,-0.914185566170944,1.08633663155705,-0.841530644935205,0.400050724671524,0.999615162048388
"ENSG00000280936",0,NA,NA,NA,NA,NA
"ENSG00000244509",33.8427581638906,0.723218690508984,0.841192979113948,0.859753598122954,0.389924882601267,0.999615162048388
"ENSG00000166411",21.3869515624923,-1.12047479768028,0.885233351052863,-1.2657394757525,0.205606370254984,0.842581170060752
"ENSG00000244501",0,NA,NA,NA,NA,NA
"ENSG00000221241",0,NA,NA,NA,NA,NA
"ENSG00000244503",0,NA,NA,NA,NA,NA
"ENSG00000166415",0.618802424018293,0.571347906863857,0.84469252845027,0.676397490945127,0.49878830984092,NA
"ENSG00000213075",1.4621750856082,1.09704697421272,1.01840959101752,1.07721587059744,0.281383836687556,NA
"ENSG00000229278",0,NA,NA,NA,NA,NA
"ENSG00000221240",0,NA,NA,NA,NA,NA
"ENSG00000058085",14.4638446006688,1.0410726961461,1.0799917429292,0.96396357005699,0.33506419055421,0.973094648419795
"ENSG00000229272",0,NA,NA,NA,NA,NA
"ENSG00000229273",0,NA,NA,NA,NA,NA
"ENSG00000229271",0,NA,NA,NA,NA,NA
"ENSG00000229276",0,NA,NA,NA,NA,NA
"ENSG00000229274",0,NA,NA,NA,NA,NA
"ENSG00000011007",33.3731238691009,-1.44057632475449,0.808670267210206,-1.78141373952609,0.0748448853190453,0.524291144053615
"ENSG00000254364",0,NA,NA,NA,NA,NA
"ENSG00000254365",0,NA,NA,NA,NA,NA
"ENSG00000254366",1.25,-0.796905043288493,0.934416873509951,-0.852836743299677,0.393749844732489,NA
"ENSG00000254367",0,NA,NA,NA,NA,NA
"ENSG00000221245",0,NA,NA,NA,NA,NA
"ENSG00000254362",0,NA,NA,NA,NA,NA
"ENSG00000254363",0,NA,NA,NA,NA,NA
"ENSG00000184672",0,NA,NA,NA,NA,NA
"ENSG00000224419",0,NA,NA,NA,NA,NA
"ENSG00000184677",15.0736968856721,0.0115547595210973,0.933413354465004,0.0123790381462027,0.990123208840409,0.999615162048388
"ENSG00000184675",4.44977993364479,0.359770607902138,1.11427272896716,0.322874820992536,0.746790045829906,NA
"ENSG00000164815",11.2115951555157,-0.148882848585686,0.992776408562893,-0.149966142730167,0.88079132731364,0.999615162048388
"ENSG00000164816",0,NA,NA,NA,NA,NA
"ENSG00000242001",0,NA,NA,NA,NA,NA
"ENSG00000213073",0.75,-0.589567814526804,0.851451830385497,-0.692426504338918,0.488669526002544,NA
"ENSG00000227382",0,NA,NA,NA,NA,NA
"ENSG00000227383",0,NA,NA,NA,NA,NA
"ENSG00000206356",0,NA,NA,NA,NA,NA
"ENSG00000187323",0,NA,NA,NA,NA,NA
"ENSG00000227388",0.843372661589906,0.595942862809172,0.85491303360416,0.697080099828147,0.485752667302669,NA
"ENSG00000242908",0,NA,NA,NA,NA,NA
"ENSG00000162241",5.33076435679264,-0.922742485210408,1.11057124842518,-0.830871937769757,0.406045978071449,0.999615162048388
"ENSG00000282478",0,NA,NA,NA,NA,NA
"ENSG00000182782",19.0622484410599,-3.5732096477966,0.991940772931254,-3.60224092537049,0.000315485761929224,0.0112835736223715
"ENSG00000162244",838.818259158668,0.737315039174997,0.665787209414855,1.10743346935578,0.268106562071692,0.925743249305396
"ENSG00000229990",0,NA,NA,NA,NA,NA
"ENSG00000201330",0,NA,NA,NA,NA,NA
"ENSG00000143224",20.3334996360225,1.06563334188956,0.904082653358885,1.17869017609228,0.238521568894201,0.892352958582667
"ENSG00000091664",0,NA,NA,NA,NA,NA
"ENSG00000151849",7.29336574806855,0.350194003275698,1.05959106835317,0.330499202697106,0.741022794968498,0.999615162048388
"ENSG00000226388",0,NA,NA,NA,NA,NA
"ENSG00000226387",0,NA,NA,NA,NA,NA
"ENSG00000151846",0,NA,NA,NA,NA,NA
"ENSG00000226383",0,NA,NA,NA,NA,NA
"ENSG00000275961",0,NA,NA,NA,NA,NA
"ENSG00000226380",1.36880242401829,-0.0653787922895061,0.982875758752621,-0.0665178601743918,0.946965538836794,NA
"ENSG00000251460",0,NA,NA,NA,NA,NA
"ENSG00000251461",0,NA,NA,NA,NA,NA
"ENSG00000208028",0,NA,NA,NA,NA,NA
"ENSG00000158528",7.59401212009147,-0.314206690740506,1.10019528089586,-0.285591745571438,0.775190826343446,0.999615162048388
"ENSG00000251464",0,NA,NA,NA,NA,NA
"ENSG00000259678",0,NA,NA,NA,NA,NA
"ENSG00000251467",0.5,-0.550248084099874,0.8341187834618,-0.659675929867216,0.509461816332009,NA
"ENSG00000115762",54.5797473742244,0.280241655991331,0.740515298664586,0.378441413022401,0.705102708566541,0.999615162048388
"ENSG00000208023",0,NA,NA,NA,NA,NA
"ENSG00000115760",28.2427789044546,-0.438573189396353,0.871561569090268,-0.50320391002799,0.614820916062806,0.999615162048388
"ENSG00000115761",15.0993398009344,0.165506871734393,0.95774141485599,0.17280955920579,0.862801122933718,0.999615162048388
"ENSG00000235240",0,NA,NA,NA,NA,NA
"ENSG00000259670",0,NA,NA,NA,NA,NA
"ENSG00000158525",0,NA,NA,NA,NA,NA
"ENSG00000259672",0,NA,NA,NA,NA,NA
"ENSG00000112238",0,NA,NA,NA,NA,NA
"ENSG00000258108",0,NA,NA,NA,NA,NA
"ENSG00000275965",0,NA,NA,NA,NA,NA
"ENSG00000159692",72.1727532585556,-0.0313600139398426,0.70341899001138,-0.0445822680154473,0.964440276679221,0.999615162048388
"ENSG00000258107",0,NA,NA,NA,NA,NA
"ENSG00000258100",0,NA,NA,NA,NA,NA
"ENSG00000112234",12.810875428041,0.309905880941036,0.959870686458181,0.322862116025811,0.746799668094301,0.999615162048388
"ENSG00000112237",42.5760653876433,0.480916635183004,0.757112031425244,0.635198775375014,0.525298781859814,0.999615162048388
"ENSG00000256851",0,NA,NA,NA,NA,NA
"ENSG00000256852",0,NA,NA,NA,NA,NA
"ENSG00000052850",1.87471003495373,1.34159968125911,1.06114293186339,1.26429686423415,0.20612349468299,NA
"ENSG00000267543",0,NA,NA,NA,NA,NA
"ENSG00000165140",19.0692456369634,1.446907949881,0.957503100595428,1.51112612479399,0.130756319762989,0.696187615204737
"ENSG00000185787",257.396168243132,0.107293706559468,0.630839395500001,0.170080859446686,0.864946546143156,0.999615162048388
"ENSG00000154316",0,NA,NA,NA,NA,NA
"ENSG00000154310",3.03724498429926,0.707589920434721,1.11883366782375,0.632435312579624,0.527102465361475,NA
"ENSG00000101040",18.031183748939,-0.685909706038507,0.944679853945443,-0.726076356104996,0.467791962703187,0.999615162048388
"ENSG00000206090",0,NA,NA,NA,NA,NA
"ENSG00000055147",13.911955019253,-0.935587702536362,0.951649397266963,-0.983122256183077,0.325547271732634,0.968635796626943
"ENSG00000285138",3.39992664454826,-0.64497868865724,1.11884971146073,-0.576465884604982,0.564300322752247,NA
"ENSG00000154319",5.24250622321177,1.69423812412558,1.11779216918055,1.51570047709997,0.129595106959814,0.693485930925063
"ENSG00000101049",10.0750698986911,-2.19971291443163,1.06345516609301,-2.06845853456436,0.038596925890566,0.356836276438778
"ENSG00000175315",11.5826470246871,3.546042732688,1.10070507149498,3.22161024285258,0.00127472411644663,0.033951056361019
"ENSG00000120265",52.1785775202832,-0.452055324462959,0.750270723741831,-0.602522942929746,0.546826095961157,0.999615162048388
"ENSG00000175311",0,NA,NA,NA,NA,NA
"ENSG00000120262",5,-2.58886206494486,1.12436007468898,-2.30252044983098,0.0213058395304558,0.245605911688863
"ENSG00000231221",0,NA,NA,NA,NA,NA
"ENSG00000231222",0,NA,NA,NA,NA,NA
"ENSG00000267545",0,NA,NA,NA,NA,NA
"ENSG00000175319",0,NA,NA,NA,NA,NA
"ENSG00000175318",1.31224844105994,-0.108882817411934,0.972387085417185,-0.11197476709105,0.910843413669528,NA
"ENSG00000231226",0,NA,NA,NA,NA,NA
"ENSG00000231227",0,NA,NA,NA,NA,NA
"ENSG00000126856",0,NA,NA,NA,NA,NA
"ENSG00000199767",0,NA,NA,NA,NA,NA
"ENSG00000244056",0,NA,NA,NA,NA,NA
"ENSG00000244055",0.412534949345529,0.528831570513447,0.825438926256524,0.640667108966825,0.521738988087297,NA
"ENSG00000126858",26.0997661066021,-0.61690351492207,0.899678513628424,-0.685693284408988,0.492906542476454,0.999615162048388
"ENSG00000284138",0,NA,NA,NA,NA,NA
"ENSG00000185252",6.53054429043743,0.445781731020068,1.07481302496955,0.41475281808452,0.678322862396377,0.999615162048388
"ENSG00000185250",1.57506989869106,0.0443737869420151,1.00936219735687,0.043962204110886,0.964934531472715,NA
"ENSG00000090539",5,-2.63088662544938,1.12390943268312,-2.34083507882717,0.0192406642450248,0.231517901909909
"ENSG00000284130",0,NA,NA,NA,NA,NA
"ENSG00000244053",0,NA,NA,NA,NA,NA
"ENSG00000090534",1.36880242401829,-0.0653787922895063,0.982875758752621,-0.066517860174392,0.946965538836794,NA
"ENSG00000284134",0,NA,NA,NA,NA,NA
"ENSG00000284135",9.59157334290326,0.541803605014866,1.04145926636547,0.520235041842467,0.602899764461686,0.999615162048388
"ENSG00000090530",9.27548929083741,0.454999751480571,1.09245620158859,0.416492442277262,0.677049696581372,0.999615162048388
"ENSG00000257109",0,NA,NA,NA,NA,NA
"ENSG00000257108",2.61880242401829,-0.680463506798881,1.11074566271207,-0.612618648572899,0.540128524569101,NA
"ENSG00000250339",0,NA,NA,NA,NA,NA
"ENSG00000250338",0,NA,NA,NA,NA,NA
"ENSG00000257105",0,NA,NA,NA,NA,NA
"ENSG00000250334",1.25,-0.796905043288492,0.934416873509951,-0.852836743299677,0.39374984473249,NA
"ENSG00000257101",0,NA,NA,NA,NA,NA
"ENSG00000250332",0,NA,NA,NA,NA,NA
"ENSG00000257103",43.9850719748326,-0.763249414019323,0.758967162275307,-1.00564220951428,0.314587711797825,0.961090976154277
"ENSG00000250330",0,NA,NA,NA,NA,NA
"ENSG00000197603",16.7354387520913,0.737840915667342,0.914833856126904,0.806529962490795,0.419937338869795,0.999615162048388
"ENSG00000231593",0,NA,NA,NA,NA,NA
"ENSG00000197601",39.7107079765734,-0.0452844137480102,0.783718001197003,-0.057781515390543,0.953922662157252,0.999615162048388
"ENSG00000256278",0,NA,NA,NA,NA,NA
"ENSG00000231597",0,NA,NA,NA,NA,NA
"ENSG00000231595",0.618802424018293,0.571347906863857,0.84469252845027,0.676397490945127,0.49878830984092,NA
"ENSG00000256274",0,NA,NA,NA,NA,NA
"ENSG00000197608",9.41238132492069,0.372422375329399,1.09273761169851,0.340815920805105,0.733242164207849,0.999615162048388
"ENSG00000256271",0,NA,NA,NA,NA,NA
"ENSG00000256273",0,NA,NA,NA,NA,NA
"ENSG00000202309",0,NA,NA,NA,NA,NA
"ENSG00000202308",0,NA,NA,NA,NA,NA
"ENSG00000276898",0,NA,NA,NA,NA,NA
"ENSG00000260046",0,NA,NA,NA,NA,NA
"ENSG00000276892",0,NA,NA,NA,NA,NA
"ENSG00000202300",0,NA,NA,NA,NA,NA
"ENSG00000276890",0,NA,NA,NA,NA,NA
"ENSG00000276891",0,NA,NA,NA,NA,NA
"ENSG00000202304",0,NA,NA,NA,NA,NA
"ENSG00000276894",0,NA,NA,NA,NA,NA
"ENSG00000202306",0,NA,NA,NA,NA,NA
"ENSG00000246379",0,NA,NA,NA,NA,NA
"ENSG00000201966",0,NA,NA,NA,NA,NA
"ENSG00000201967",0,NA,NA,NA,NA,NA
"ENSG00000211772",9.4408536154286,1.79574969890696,1.05165844849587,1.70754079090538,0.087721582787237,0.574019222859714
"ENSG00000201962",0,NA,NA,NA,NA,NA
"ENSG00000256268",0,NA,NA,NA,NA,NA
"ENSG00000199762",0,NA,NA,NA,NA,NA
"ENSG00000201968",0,NA,NA,NA,NA,NA
"ENSG00000201969",0,NA,NA,NA,NA,NA
"ENSG00000183955",15.8993467144557,-0.983080747932459,0.939483656468095,-1.04640537508472,0.295373912152925,0.950583847999486
"ENSG00000230594",0,NA,NA,NA,NA,NA
"ENSG00000283053",0,NA,NA,NA,NA,NA
"ENSG00000229622",0,NA,NA,NA,NA,NA
"ENSG00000230177",1.72478339040547,0.125572728368994,1.06268840313047,0.118165144174982,0.905936807340224,NA
"ENSG00000230176",0,NA,NA,NA,NA,NA
"ENSG00000230175",0.562248441059937,0.557477516830108,0.838639890645203,0.664740042834375,0.506216777453046,NA
"ENSG00000230174",0,NA,NA,NA,NA,NA
"ENSG00000230173",0,NA,NA,NA,NA,NA
"ENSG00000230172",0,NA,NA,NA,NA,NA
"ENSG00000253738",12.0372449842993,-1.52178535361064,0.991698112356878,-1.53452480613677,0.124900595411999,0.684929469938341
"ENSG00000253739",0,NA,NA,NA,NA,NA
"ENSG00000253736",0,NA,NA,NA,NA,NA
"ENSG00000253737",0,NA,NA,NA,NA,NA
